Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
1,11-17-2021,1,2,1,0,0
1,11-17-2021,4,4,2,0,0
1,11-17-2021,5,5,3,0,0
1,11-17-2022,0,40,28,2,0
1,11-17-2022,2,16,8,0,0
1,11-17-2022,4,16,11,1,0
1,11-17-2022,5,8,4,0,0
1,11-18-2021,0,10,5,0,0
1,11-18-2021,2,2,1,0,0
1,11-18-2021,4,6,3,0,0
1,11-18-2021,5,5,2,0,0
1,11-18-2022,0,39,23,3,0
1,11-18-2022,2,15,9,0,0
1,11-18-2022,4,24,14,1,0
1,11-19-2021,0,14,9,0,0
1,11-19-2021,1,2,1,0,0
1,11-19-2021,2,2,1,0,0
1,11-19-2021,4,10,6,0,0
1,11-19-2022,0,24,16,0,0
1,11-19-2022,4,24,16,0,0
1,11-20-2021,0,10,5,0,0
1,11-20-2021,5,25,15,0,0
1,11-20-2022,0,5,3,0,0
1,11-20-2022,4,5,3,0,0
1,11-21-2021,0,8,5,0,0
1,11-21-2021,4,8,4,0,0
1,11-21-2022,0,14,9,0,0
1,11-21-2022,4,7,3,0,0
1,11-21-2022,5,7,4,0,0
1,11-22-2022,0,28,14,1,0
1,11-22-2022,4,7,4,0,0
1,11-22-2022,5,7,3,0,0
1,11-23-2021,0,10,7,0,0
1,11-23-2021,4,10,6,0,0
1,11-23-2022,0,21,14,0,0
1,11-23-2022,2,7,4,0,0
1,11-23-2022,4,7,3,0,0
1,11-23-2022,5,7,4,0,0
1,11-24-2021,0,4,2,0,0
1,11-24-2021,4,2,1,0,0
1,11-24-2021,5,5,3,0,0
1,11-24-2022,0,14,9,0,0
1,11-24-2022,4,14,7,0,0
1,11-25-2021,0,14,8,1,0
1,11-25-2021,2,2,1,0,0
1,11-25-2021,4,12,8,0,0
1,11-25-2022,0,20,12,1,0
1,11-25-2022,2,13,7,0,0
1,11-25-2022,5,7,4,0,0
1,11-26-2021,0,4,2,0,0
1,11-26-2021,4,2,1,0,0
1,11-26-2021,5,5,3,0,0
1,11-27-2021,0,30,18,0,0
1,11-27-2021,4,24,12,1,0
1,11-27-2021,5,15,10,1,0
1,11-27-2022,0,13,7,0,0
1,11-27-2022,4,13,9,1,0
1,11-28-2021,0,6,3,0,0
1,11-28-2021,4,6,3,0,0
1,11-28-2022,0,20,10,0,0
1,11-28-2022,2,5,3,0,0
1,11-28-2022,4,5,2,0,0
1,11-29-2021,0,8,4,0,0
1,11-29-2021,1,2,1,0,0
1,11-29-2021,4,6,3,0,0
1,11-29-2022,0,5,3,0,0
1,11-29-2022,4,5,2,0,0
1,11-30-2022,0,16,8,0,0
1,11-30-2022,4,12,8,1,0
1,11-30-2022,5,4,2,0,0
1,11/01/2021,0,6,4,0,0
1,11/01/2021,4,6,4,0,0
1,11/01/2022,0,2,1,0,0
1,11/01/2022,4,2,1,0,0
1,11/02/2021,0,2,1,0,0
1,11/02/2021,5,5,3,0,0
1,11/02/2022,0,12,7,0,0
1,11/02/2022,1,8,4,0,0
1,11/02/2022,4,4,2,0,0
1,11/03/2021,0,6,4,0,0
1,11/03/2021,4,2,1,0,0
1,11/03/2021,5,10,7,0,0
1,11/03/2022,0,24,12,1,1
1,11/03/2022,2,8,5,0,0
1,11/03/2022,4,16,11,1,0
1,11/04/2021,0,14,9,0,0
1,11/04/2021,1,2,1,0,0
1,11/04/2021,2,4,2,0,0
1,11/04/2021,4,6,3,0,0
1,11/04/2021,5,5,3,0,0
1,11/04/2022,0,47,23,1,1
1,11/04/2022,4,7,4,0,0
1,11/04/2022,5,8,4,0,0
1,11/05/2021,0,20,10,0,0
1,11/05/2021,1,6,4,0,0
1,11/05/2021,4,10,5,0,0
1,11/05/2021,5,10,5,0,0
1,11/05/2022,0,55,27,2,0
1,11/05/2022,1,8,4,0,0
1,11/05/2022,4,23,16,2,0
1,11/05/2022,5,8,4,0,0
1,11/06/2021,0,22,15,1,0
1,11/06/2021,4,18,12,0,0
1,11/06/2021,5,10,7,0,0
1,11/06/2022,0,19,13,1,0
1,11/06/2022,2,8,4,0,0
1,11/06/2022,4,10,5,0,0
1,11/06/2022,5,1,0,0,0
1,11/07/2021,0,4,2,0,0
1,11/07/2021,4,4,2,0,0
1,11/07/2022,0,40,27,0,0
1,11/07/2022,2,8,4,0,0
1,11/08/2021,0,4,2,0,0
1,11/08/2021,4,2,1,0,0
1,11/08/2021,5,5,3,0,0
1,11/08/2022,0,3,1,0,0
1,11/08/2022,4,3,1,0,0
1,11/09/2021,0,16,8,0,0
1,11/09/2021,4,14,7,0,0
1,11/09/2021,5,5,3,0,0
1,11/09/2022,0,58,31,1,1
1,11/09/2022,4,2,1,0,0
1,11/09/2022,5,8,4,0,0
1,11/10/2021,0,6,3,0,0
1,11/10/2021,4,6,4,0,0
1,11/10/2022,0,16,8,0,0
1,11/11/2021,0,16,11,0,0
1,11/11/2021,1,4,2,0,0
1,11/11/2021,3,16,11,1,0
1,11/11/2021,4,6,3,0,0
1,11/11/2021,5,5,3,0,0
1,11/11/2022,0,144,94,5,3
1,11/11/2022,1,16,9,0,0
1,11/11/2022,2,8,4,0,0
1,11/11/2022,4,16,11,1,0
1,11/11/2022,5,40,28,1,0
1,11/12/2021,0,8,5,0,0
1,11/12/2021,4,8,4,0,0
1,11/12/2022,0,64,32,2,1
1,11/12/2022,2,8,4,0,0
1,11/12/2022,4,8,5,0,0
1,11/12/2022,5,16,11,0,0
1,12-05-2022,0,2,0,0,0
1,12-05-2022,4,1,0,0,0
1,12-05-2022,5,1,0,0,0
1,12-07-2022,0,1,1,0,0
1,12-07-2022,4,1,1,0,0
1,12-08-2022,0,3,1,0,0
1,12-08-2022,4,1,1,0,0
1,12-08-2022,5,2,0,0,0
1,12-09-2022,0,1,0,0,0
1,12-09-2022,4,1,0,0,0
1,12-10-2022,0,22,12,0,5
1,12-10-2022,1,5,5,0,0
1,12-10-2022,2,10,0,0,5
1,12-10-2022,4,7,7,0,0
1,12-11-2022,0,14,0,0,0
1,12-11-2022,4,7,0,0,0
1,12-11-2022,5,7,0,0,0
1,12-12-2022,0,21,14,7,0
1,12-12-2022,2,14,14,7,0
1,12-12-2022,4,7,0,0,0
1,12-13-2021,0,14,9,1,0
1,12-13-2021,4,12,8,0,0
1,12-13-2021,5,5,3,0,0
1,12-13-2022,0,12,3,0,0
1,12-13-2022,4,12,3,0,0
1,12-14-2021,0,16,8,0,0
1,12-14-2021,4,12,7,0,0
1,12-14-2021,5,10,6,0,0
1,12-14-2022,0,10,3,0,0
1,12-14-2022,1,1,0,0,0
1,12-14-2022,4,6,3,0,0
1,12-14-2022,5,3,0,0,0
1,12-15-2021,0,22,15,0,0
1,12-15-2021,1,2,1,0,0
1,12-15-2021,4,18,10,0,0
1,12-15-2021,5,5,3,0,0
1,12-15-2022,0,12,3,0,3
1,12-15-2022,1,3,0,0,0
1,12-15-2022,2,6,0,0,3
1,12-15-2022,5,3,3,0,0
1,12-16-2021,0,26,15,0,0
1,12-16-2021,4,16,8,0,0
1,12-16-2021,5,25,12,1,0
1,12-16-2022,0,24,12,0,6
1,12-16-2022,2,6,0,0,3
1,12-16-2022,4,12,9,0,3
1,12-16-2022,5,6,3,0,0
1,12-17-2021,0,32,16,2,0
1,12-17-2021,4,6,4,0,0
1,12-17-2021,5,65,45,0,1
1,12-17-2022,0,9,6,0,0
1,12-17-2022,4,3,3,0,0
1,12-17-2022,5,6,3,0,0
1,12-18-2021,0,18,10,1,0
1,12-18-2021,1,2,1,0,0
1,12-18-2021,4,8,4,0,0
1,12-18-2021,5,20,14,0,0
1,12-18-2022,0,15,12,0,0
1,12-18-2022,4,12,9,0,0
1,12-18-2022,5,3,3,0,0
1,12-19-2021,0,10,5,0,0
1,12-19-2021,4,4,2,0,0
1,12-19-2021,5,15,10,0,0
1,12-19-2022,0,9,3,0,0
1,12-19-2022,1,3,3,0,0
1,12-19-2022,4,3,0,0,0
1,12-19-2022,5,3,0,0,0
1,12-20-2021,0,16,11,1,0
1,12-20-2021,1,4,2,0,0
1,12-20-2021,4,10,7,0,0
1,12-20-2021,5,5,3,0,0
1,12-20-2022,0,24,18,9,0
1,12-20-2022,1,3,0,0,0
1,12-20-2022,2,12,12,9,0
1,12-20-2022,5,9,6,0,0
1,12-21-2021,0,30,21,0,0
1,12-21-2021,4,26,15,2,0
1,12-21-2021,5,10,7,0,0
1,12-21-2022,0,18,18,3,0
1,12-21-2022,1,3,3,0,0
1,12-21-2022,2,6,6,3,0
1,12-21-2022,4,3,3,0,0
1,12-21-2022,5,6,6,0,0
1,12-22-2021,0,18,9,0,0
1,12-22-2021,4,16,9,0,0
1,12-22-2021,5,5,2,0,0
1,12-22-2022,0,6,6,3,0
1,12-22-2022,4,3,3,0,0
1,12-22-2022,5,3,3,3,0
1,12-23-2021,0,10,5,0,0
1,12-23-2021,4,8,4,0,0
1,12-23-2021,5,5,3,0,0
1,12-23-2022,0,18,12,3,0
1,12-23-2022,2,6,6,3,0
1,12-23-2022,4,12,6,0,0
1,12-24-2021,0,8,4,0,0
1,12-24-2021,4,8,4,0,0
1,12-24-2022,0,9,9,0,0
1,12-24-2022,4,6,6,0,0
1,12-24-2022,5,3,3,0,0
1,12-25-2021,0,6,4,0,0
1,12-25-2021,4,6,3,0,0
1,12-25-2022,0,6,6,3,0
1,12-25-2022,4,3,3,3,0
1,12-25-2022,5,3,3,0,0
1,12-26-2021,0,4,2,0,0
1,12-26-2021,4,2,1,0,0
1,12-26-2021,5,5,2,0,0
1,12-26-2022,0,9,6,3,0
1,12-26-2022,2,6,6,3,0
1,12-26-2022,4,3,0,0,0
1,12-27-2021,0,14,9,1,0
1,12-27-2021,4,12,8,0,0
1,12-27-2021,5,5,3,0,0
1,12-27-2022,0,20,9,0,6
1,12-27-2022,2,6,0,0,3
1,12-27-2022,4,10,6,0,3
1,12-27-2022,5,4,3,0,0
1,12-28-2021,0,12,6,0,0
1,12-28-2021,4,8,4,0,0
1,12-28-2021,5,10,6,0,0
1,12-28-2022,0,9,9,3,0
1,12-28-2022,1,6,6,0,0
1,12-28-2022,5,3,3,3,0
1,12-29-2021,0,12,6,0,0
1,12-29-2021,1,2,1,0,0
1,12-29-2021,4,8,4,0,0
1,12-29-2021,5,5,2,0,0
1,12-29-2022,0,14,9,0,0
1,12-29-2022,1,4,3,0,0
1,12-29-2022,4,6,3,0,0
1,12-29-2022,5,4,3,0,0
1,12-30-2021,0,16,8,0,0
1,12-30-2021,1,4,2,0,0
1,12-30-2021,4,8,5,0,0
1,12-30-2021,5,10,6,0,0
1,12-30-2022,0,31,12,6,3
1,12-30-2022,1,7,0,0,0
1,12-30-2022,2,18,12,6,3
1,12-30-2022,4,6,0,0,0
1,12-31-2022,0,12,8,0,0
1,12-31-2022,1,1,1,0,0
1,12-31-2022,4,8,7,0,0
1,12-31-2022,5,3,0,0,0
1,12/01/2021,0,24,16,1,0
1,12/01/2021,1,2,1,0,0
1,12/01/2021,2,4,2,0,0
1,12/01/2021,4,16,8,0,0
1,12/01/2021,5,5,3,0,0
1,12/01/2022,0,9,6,0,0
1,12/01/2022,1,3,1,0,0
1,12/01/2022,4,6,3,0,0
1,12/02/2021,0,8,4,0,0
1,12/02/2021,4,6,4,0,0
1,12/02/2021,5,5,2,0,0
1,12/02/2022,0,6,3,0,0
1,12/02/2022,4,2,1,0,0
1,12/03/2021,0,6,3,0,0
1,12/03/2021,4,4,2,0,0
1,12/03/2021,5,5,2,0,0
1,12/03/2022,0,2,1,0,0
1,12/03/2022,4,1,0,0,0
1,12/03/2022,5,1,0,0,0
1,12/04/2021,0,14,8,0,0
1,12/04/2021,1,2,1,0,0
1,12/04/2021,4,12,7,0,0
1,12/04/2022,0,26,16,0,0
1,12/04/2022,2,5,3,0,0
1,12/04/2022,4,8,4,0,0
1,12/05/2021,0,10,6,0,0
1,12/05/2021,4,6,4,0,0
1,12/05/2021,5,10,6,0,0
1,12/05/2022,0,23,11,0,0
1,12/05/2022,2,5,3,0,0
1,12/05/2022,4,8,5,0,0
1,12/06/2021,0,2,1,0,0
1,12/06/2021,1,2,1,0,0
1,12/06/2022,0,25,14,0,0
1,12/06/2022,2,5,3,0,0
1,12/06/2022,4,5,3,0,0
1,12/07/2021,0,2,1,0,0
1,12/07/2021,1,2,1,0,0
1,12/07/2022,0,23,11,0,0
1,12/07/2022,2,6,3,0,0
1,12/07/2022,4,5,3,0,0
1,12/08/2021,0,18,9,0,0
1,12/08/2021,1,4,2,0,0
1,12/08/2021,2,2,1,0,0
1,12/08/2021,4,8,4,0,0
1,12/08/2021,5,10,7,0,0
1,12/08/2022,0,24,16,0,0
1,12/08/2022,2,6,4,0,0
1,12/08/2022,4,9,4,0,0
1,12/09/2021,0,14,7,0,0
1,12/09/2021,4,14,8,0,0
1,12/09/2022,0,25,15,1,0
1,12/09/2022,2,9,4,0,0
1,12/09/2022,4,5,2,0,0
1,12/10/2021,0,18,10,1,0
1,12/10/2021,1,4,2,0,0
1,12/10/2021,4,10,7,0,0
1,12/10/2021,5,10,6,0,0
1,12/10/2022,0,26,13,0,0
1,12/10/2022,2,7,3,0,0
1,12/10/2022,4,7,4,0,0
1,12/11/2021,0,12,8,0,0
1,12/11/2021,1,2,1,0,0
1,12/11/2021,4,10,7,0,0
1,12/11/2022,0,24,13,0,0
1,12/11/2022,2,5,3,0,0
1,12/11/2022,4,6,3,0,0
1,12/12/2021,0,10,7,0,0
1,12/12/2021,1,2,1,0,0
1,12/12/2021,2,2,1,0,0
1,12/12/2021,4,4,2,0,0
1,12/12/2021,5,5,3,0,0
2,01-01-2023,0,24,18,0,0
2,01-01-2023,1,4,3,0,0
2,01-01-2023,4,16,12,0,0
2,01-01-2023,5,4,3,0,0
2,01-02-2023,0,9,0,0,0
2,01-02-2023,1,3,0,0,0
2,01-02-2023,4,6,0,0,0
2,01-03-2023,0,16,7,3,3
2,01-03-2023,1,3,0,0,0
2,01-03-2023,2,6,6,3,0
2,01-03-2023,4,4,1,0,3
2,01-03-2023,5,3,0,0,0
2,01-04-2023,0,9,9,3,0
2,01-04-2023,1,3,3,0,0
2,01-04-2023,4,3,3,3,0
2,01-04-2023,5,3,3,0,0
2,01-05-2023,0,6,6,0,0
2,01-05-2023,1,3,3,0,0
2,01-05-2023,5,3,3,0,0
2,01-06-2023,0,11,8,0,0
2,01-06-2023,4,2,2,0,0
2,01-06-2023,5,9,6,0,0
2,01-07-2023,0,12,6,0,0
2,01-07-2023,1,6,3,0,0
2,01-07-2023,4,6,3,0,0
2,01-08-2023,0,3,0,0,3
2,01-08-2023,4,3,0,0,3
2,01-09-2023,0,2,2,0,0
2,01-09-2023,4,2,2,0,0
2,01-10-2023,0,5,4,0,0
2,01-10-2023,4,4,3,0,0
2,01-10-2023,5,1,1,0,0
2,01-12-2023,0,10,7,2,0
2,01-12-2023,1,4,3,0,0
2,01-12-2023,2,2,2,1,0
2,01-12-2023,4,4,2,1,0
2,01-13-2022,0,18,9,1,0
2,01-13-2022,1,4,2,0,0
2,01-13-2022,4,14,8,0,0
2,01-13-2023,0,12,8,2,2
2,01-13-2023,1,4,2,0,0
2,01-13-2023,2,4,4,2,0
2,01-13-2023,4,2,0,0,2
2,01-13-2023,5,2,2,0,0
2,01-14-2022,0,12,8,0,0
2,01-14-2022,4,12,7,0,0
2,01-14-2023,0,11,0,0,4
2,01-14-2023,1,6,0,0,0
2,01-14-2023,2,2,0,0,1
2,01-14-2023,5,3,0,0,3
2,01-15-2022,0,18,9,0,0
2,01-15-2022,1,2,1,0,0
2,01-15-2022,4,12,7,0,0
2,01-15-2022,5,10,6,0,0
2,01-15-2023,0,6,6,0,0
2,01-15-2023,4,6,6,0,0
2,01-16-2022,0,16,9,1,0
2,01-16-2022,4,16,9,0,0
2,01-16-2023,0,3,3,0,0
2,01-16-2023,1,3,3,0,0
2,01-17-2022,0,6,3,0,0
2,01-17-2022,4,4,2,0,0
2,01-17-2022,5,5,3,0,0
2,01-17-2023,0,3,3,3,0
2,01-17-2023,4,3,3,3,0
2,01-18-2022,0,4,2,0,0
2,01-18-2022,4,4,2,0,0
2,01-18-2023,0,12,0,0,3
2,01-18-2023,1,6,0,0,0
2,01-18-2023,2,6,0,0,3
2,01-19-2022,0,12,7,0,0
2,01-19-2022,1,2,1,0,0
2,01-19-2022,4,6,3,0,0
2,01-19-2022,5,10,6,0,0
2,01-19-2023,0,12,3,0,0
2,01-19-2023,1,3,0,0,0
2,01-19-2023,4,6,3,0,0
2,01-19-2023,5,3,0,0,0
2,01-20-2022,0,16,11,0,0
2,01-20-2022,1,2,1,0,0
2,01-20-2022,4,10,5,0,0
2,01-20-2022,5,10,7,0,0
2,01-20-2023,0,8,2,2,4
2,01-20-2023,2,4,0,0,4
2,01-20-2023,5,4,2,2,0
2,01-21-2022,0,30,15,2,0
2,01-21-2022,1,6,3,0,0
2,01-21-2022,2,2,1,0,0
2,01-21-2022,4,20,10,0,0
2,01-21-2022,5,5,3,0,0
2,01-21-2023,0,9,4,4,0
2,01-21-2023,1,4,2,2,0
2,01-21-2023,4,5,2,2,0
2,01-22-2022,0,18,12,0,0
2,01-22-2022,1,4,2,0,0
2,01-22-2022,4,6,4,0,0
2,01-22-2022,5,20,12,1,0
2,01-22-2023,0,8,2,2,2
2,01-22-2023,1,2,2,2,0
2,01-22-2023,2,4,0,0,2
2,01-22-2023,5,2,0,0,0
2,01-23-2022,0,16,9,1,0
2,01-23-2022,1,2,1,0,0
2,01-23-2022,4,12,6,0,0
2,01-23-2022,5,5,2,0,0
2,01-23-2023,0,9,0,0,3
2,01-23-2023,1,3,0,0,0
2,01-23-2023,5,6,0,0,3
2,01-24-2022,0,18,9,0,0
2,01-24-2022,4,18,10,1,0
2,01-24-2023,0,12,9,0,0
2,01-24-2023,4,9,6,0,0
2,01-24-2023,5,3,3,0,0
2,01-25-2022,0,16,11,0,0
2,01-25-2022,1,10,6,0,0
2,01-25-2022,4,6,4,0,0
2,01-25-2023,0,24,12,0,3
2,01-25-2023,1,12,6,0,0
2,01-25-2023,2,6,0,0,3
2,01-25-2023,4,6,6,0,0
2,01-26-2022,0,10,5,0,0
2,01-26-2022,4,8,5,0,0
2,01-26-2022,5,5,3,0,0
2,01-26-2023,0,4,4,0,0
2,01-26-2023,4,4,4,0,0
2,01-27-2022,0,26,18,0,0
2,01-27-2022,1,2,1,0,0
2,01-27-2022,4,20,12,1,0
2,01-27-2022,5,10,5,0,0
2,01-27-2023,0,33,12,0,6
2,01-27-2023,1,9,6,0,0
2,01-27-2023,2,12,0,0,6
2,01-27-2023,4,9,6,0,0
2,01-27-2023,5,3,0,0,0
2,01-28-2022,0,20,14,0,0
2,01-28-2022,1,4,2,0,0
2,01-28-2022,4,12,6,0,0
2,01-28-2022,5,10,5,0,0
2,01-28-2023,0,21,18,0,0
2,01-28-2023,1,3,3,0,0
2,01-28-2023,4,9,6,0,0
2,01-28-2023,5,9,9,0,0
2,01-29-2022,0,16,9,1,0
2,01-29-2022,4,14,8,0,0
2,01-29-2022,5,5,2,0,0
2,01-29-2023,0,12,0,0,3
2,01-29-2023,4,9,0,0,3
2,01-29-2023,5,3,0,0,0
2,01-30-2022,0,16,8,0,0
2,01-30-2022,1,4,2,0,0
2,01-30-2022,4,10,7,0,0
2,01-30-2022,5,5,3,0,0
2,01-30-2023,0,6,6,3,0
2,01-30-2023,1,3,3,0,0
2,01-30-2023,5,3,3,3,0
2,01-31-2022,0,20,10,0,0
2,01-31-2022,2,2,1,0,0
2,01-31-2022,4,18,9,0,0
2,01-31-2023,0,20,6,0,0
2,01-31-2023,1,4,0,0,0
2,01-31-2023,4,14,6,0,0
2,01-31-2023,5,2,0,0,0
2,01/01/2022,0,8,4,0,0
2,01/01/2022,4,8,4,0,0
2,01/02/2022,0,12,8,0,0
2,01/02/2022,1,4,2,0,0
2,01/02/2022,4,8,4,0,0
2,01/03/2022,0,12,6,0,0
2,01/03/2022,1,2,1,0,0
2,01/03/2022,4,8,4,0,0
2,01/03/2022,5,5,3,0,0
2,01/04/2022,0,20,10,0,0
2,01/04/2022,1,4,2,0,0
2,01/04/2022,4,12,6,0,0
2,01/04/2022,5,10,5,0,0
2,01/05/2022,0,4,2,0,0
2,01/05/2022,4,4,2,0,0
2,01/06/2022,0,26,18,2,0
2,01/06/2022,1,6,3,0,0
2,01/06/2022,4,20,14,1,0
2,01/07/2022,0,22,13,0,0
2,01/07/2022,1,2,1,0,0
2,01/07/2022,4,14,7,0,0
2,01/07/2022,5,15,7,0,0
2,01/08/2022,0,16,9,0,0
2,01/08/2022,1,2,1,0,0
2,01/08/2022,4,10,7,0,0
2,01/08/2022,5,10,5,0,0
2,01/09/2022,0,10,7,0,0
2,01/09/2022,4,10,7,0,0
2,01/10/2022,0,16,8,0,0
2,01/10/2022,4,12,6,0,0
2,01/10/2022,5,10,6,0,0
2,01/11/2022,0,18,12,0,0
2,01/11/2022,1,8,4,0,0
2,01/11/2022,4,8,4,0,0
2,01/11/2022,5,5,3,0,0
2,01/12/2022,0,16,9,0,0
2,01/12/2022,1,10,5,0,0
2,01/12/2022,4,6,4,0,0
2,02-13-2022,0,16,8,1,0
2,02-13-2022,1,8,4,0,0
2,02-13-2022,4,6,3,0,0
2,02-13-2022,5,5,3,0,0
2,02-14-2022,0,4,2,0,0
2,02-14-2022,4,4,2,0,0
2,02-15-2022,0,14,8,0,0
2,02-15-2022,1,2,1,0,0
2,02-15-2022,2,4,2,0,0
2,02-15-2022,4,6,4,0,0
2,02-15-2022,5,5,3,0,0
2,02-16-2022,0,10,5,0,0
2,02-16-2022,4,8,5,0,0
2,02-16-2022,5,5,3,0,0
2,02-17-2022,0,14,9,0,0
2,02-17-2022,1,4,2,0,0
2,02-17-2022,4,8,5,0,0
2,02-17-2022,5,5,3,0,0
2,02-18-2022,0,6,3,0,0
2,02-18-2022,4,6,4,0,0
2,02-19-2022,0,12,6,0,0
2,02-19-2022,1,4,2,0,0
2,02-19-2022,4,6,3,0,0
2,02-19-2022,5,5,3,0,0
2,02-20-2022,0,14,8,0,0
2,02-20-2022,1,8,4,0,0
2,02-20-2022,4,6,3,0,0
2,02-21-2022,0,20,10,1,0
2,02-21-2022,1,4,2,0,0
2,02-21-2022,4,10,5,0,0
2,02-21-2022,5,15,10,0,0
2,02-22-2022,0,10,7,0,0
2,02-22-2022,4,8,5,0,0
2,02-22-2022,5,5,3,0,0
2,02-23-2022,0,32,22,3,0
2,02-23-2022,1,4,2,0,0
2,02-23-2022,4,22,15,1,0
2,02-23-2022,5,15,9,0,0
2,02-24-2022,0,8,5,0,0
2,02-24-2022,1,4,2,0,0
2,02-24-2022,4,2,1,0,0
2,02-24-2022,5,5,2,0,0
2,02-25-2022,0,12,6,0,0
2,02-25-2022,1,4,2,0,0
2,02-25-2022,4,6,3,0,0
2,02-25-2022,5,5,3,0,0
2,02-26-2022,0,34,17,1,0
2,02-26-2022,4,34,17,0,0
2,02-27-2022,0,20,12,0,0
2,02-27-2022,1,4,2,0,0
2,02-27-2022,4,16,9,0,0
2,02-28-2022,0,12,8,0,0
2,02-28-2022,1,4,2,0,0
2,02-28-2022,4,8,4,0,0
2,02/01/2022,0,30,21,1,0
2,02/01/2022,1,6,4,0,0
2,02/01/2022,4,24,12,0,1
2,02/02/2022,0,30,21,2,0
2,02/02/2022,2,2,1,0,0
2,02/02/2022,4,24,12,0,0
2,02/02/2022,5,10,7,0,0
2,02/03/2022,0,10,5,0,0
2,02/03/2022,1,2,1,0,0
2,02/03/2022,4,6,3,0,0
2,02/03/2022,5,5,3,0,0
2,02/04/2022,0,14,8,0,0
2,02/04/2022,2,2,1,0,0
2,02/04/2022,4,8,5,0,0
2,02/04/2022,5,10,6,0,0
2,02/05/2022,0,12,6,0,0
2,02/05/2022,1,4,2,0,0
2,02/05/2022,4,4,2,0,0
2,02/05/2022,5,10,7,0,0
2,02/06/2022,0,8,4,0,0
2,02/06/2022,4,8,4,0,0
2,02/07/2022,0,16,9,0,0
2,02/07/2022,2,4,2,0,0
2,02/07/2022,4,4,2,0,0
2,02/07/2022,5,20,10,0,0
2,02/08/2022,0,14,8,0,0
2,02/08/2022,4,8,5,0,0
2,02/08/2022,5,15,9,1,0
2,02/09/2022,0,16,9,0,0
2,02/09/2022,1,2,1,0,0
2,02/09/2022,2,2,1,0,0
2,02/09/2022,4,2,1,0,0
2,02/09/2022,5,25,12,0,1
2,02/10/2022,0,16,9,0,0
2,02/10/2022,1,6,3,0,0
2,02/10/2022,4,6,3,0,0
2,02/10/2022,5,10,7,0,0
2,02/11/2022,0,6,3,0,0
2,02/11/2022,4,4,2,0,0
2,02/11/2022,5,5,3,0,0
2,02/12/2022,0,26,15,2,0
2,02/12/2022,1,8,4,0,0
2,02/12/2022,4,18,9,1,0
2,03-13-2022,0,18,10,0,0
2,03-13-2022,1,2,1,0,0
2,03-13-2022,4,16,9,0,0
2,03-14-2022,0,20,14,0,0
2,03-14-2022,1,4,2,0,0
2,03-14-2022,4,14,8,0,0
2,03-14-2022,5,5,2,0,0
2,03-15-2022,0,12,7,0,0
2,03-15-2022,1,2,1,0,0
2,03-15-2022,4,4,2,0,0
2,03-15-2022,5,15,9,0,0
2,03-16-2022,0,24,14,0,0
2,03-16-2022,1,6,4,0,0
2,03-16-2022,4,6,3,0,0
2,03-16-2022,5,30,18,1,0
2,03-17-2022,0,12,7,1,0
2,03-17-2022,1,4,2,0,0
2,03-17-2022,4,6,3,0,0
2,03-17-2022,5,5,3,0,0
2,03-18-2022,0,14,7,0,0
2,03-18-2022,1,6,3,0,0
2,03-18-2022,4,8,4,0,0
2,03-19-2022,0,8,5,0,0
2,03-19-2022,4,4,2,0,0
2,03-19-2022,5,10,7,0,0
2,03-20-2022,0,18,12,0,0
2,03-20-2022,4,12,7,0,0
2,03-20-2022,5,15,10,0,0
2,03-21-2022,0,8,4,0,0
2,03-21-2022,1,2,1,0,0
2,03-21-2022,4,4,2,0,0
2,03-21-2022,5,5,2,0,0
2,03-22-2022,0,6,3,0,0
2,03-22-2022,4,6,3,0,0
2,03-23-2022,0,26,18,0,0
2,03-23-2022,1,6,3,0,0
2,03-23-2022,4,12,8,0,0
2,03-23-2022,5,20,14,0,0
2,03-24-2022,0,18,12,1,0
2,03-24-2022,1,2,1,0,0
2,03-24-2022,4,10,7,0,0
2,03-24-2022,5,15,7,0,0
2,03-25-2022,0,44,26,0,0
2,03-25-2022,1,6,4,0,0
2,03-25-2022,4,28,19,0,0
2,03-25-2022,5,25,12,0,0
2,03-26-2022,0,8,5,0,0
2,03-26-2022,1,2,1,0,0
2,03-26-2022,4,6,3,0,0
2,03-27-2022,0,16,11,1,0
2,03-27-2022,1,6,3,0,0
2,03-27-2022,4,8,4,0,0
2,03-27-2022,5,5,2,0,0
2,03-28-2022,0,18,12,0,0
2,03-28-2022,1,6,3,0,0
2,03-28-2022,4,8,4,0,0
2,03-28-2022,5,10,7,0,0
2,03-29-2022,0,8,4,0,0
2,03-29-2022,1,2,1,0,0
2,03-29-2022,4,4,2,0,0
2,03-29-2022,5,5,3,0,0
2,03-30-2022,0,10,5,0,0
2,03-30-2022,4,4,2,0,0
2,03-30-2022,5,15,10,0,0
2,03-31-2022,0,18,12,1,0
2,03-31-2022,4,10,7,0,0
2,03-31-2022,5,20,14,1,0
2,03/01/2022,0,22,11,0,0
2,03/01/2022,1,6,3,0,0
2,03/01/2022,4,12,6,0,0
2,03/01/2022,5,10,6,0,0
2,03/02/2022,0,24,16,2,0
2,03/02/2022,1,6,3,0,0
2,03/02/2022,4,14,9,0,0
2,03/02/2022,5,10,7,0,0
2,03/03/2022,0,22,15,0,0
2,03/03/2022,1,4,2,0,0
2,03/03/2022,4,12,6,0,0
2,03/03/2022,5,15,7,0,0
2,03/04/2022,0,38,22,0,0
