Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
0,05-11-2022,1,17,10,1,1
0,05-11-2022,2,5,3,1,0
0,05-11-2022,3,5,3,1,0
0,05-11-2022,4,13,8,2,1
0,05-11-2022,5,53,29,5,4
0,05-12-2022,0,36,19,3,3
0,05-12-2022,1,8,4,1,0
0,05-12-2022,2,10,6,0,0
0,05-12-2022,3,15,8,2,1
0,05-12-2022,4,13,8,2,1
0,05-12-2022,5,23,12,1,1
0,05-13-2022,0,34,18,2,2
0,05-13-2022,1,9,5,0,0
0,05-13-2022,2,5,3,0,0
0,05-13-2022,4,17,10,1,1
0,05-13-2022,5,16,9,1,1
0,05-14-2022,0,28,16,3,2
0,05-14-2022,1,8,4,0,0
0,05-14-2022,3,5,3,1,0
0,05-14-2022,4,9,4,1,0
0,05-14-2022,5,19,11,2,1
0,05-15-2022,0,24,13,3,2
0,05-15-2022,1,2,1,0,0
0,05-15-2022,4,15,9,2,1
0,05-15-2022,5,9,5,0,0
0,05-16-2022,0,27,14,3,2
0,05-16-2022,1,9,5,1,0
0,05-16-2022,3,5,2,1,0
0,05-16-2022,4,12,6,1,0
0,05-16-2022,5,14,8,2,1
0,05-17-2022,0,26,14,2,2
0,05-17-2022,1,12,7,1,1
0,05-17-2022,2,5,3,1,0
0,05-17-2022,3,10,5,1,0
0,05-17-2022,4,15,8,2,1
0,05-17-2022,5,8,5,1,0
0,05-18-2022,0,19,11,1,1
0,05-18-2022,1,7,4,0,0
0,05-18-2022,2,10,6,1,0
0,05-18-2022,3,20,11,1,1
0,05-18-2022,4,12,6,1,0
0,05-18-2022,5,5,3,1,0
0,05-19-2022,0,24,13,3,2
0,05-19-2022,1,7,3,1,0
0,05-19-2022,2,5,3,1,0
0,05-19-2022,3,15,8,1,1
0,05-19-2022,4,11,7,2,1
0,05-19-2022,5,12,7,1,1
0,05-20-2022,0,24,14,3,2
0,05-20-2022,1,24,14,3,2
0,05-20-2022,4,11,6,0,0
0,05-20-2022,5,8,4,0,0
0,05-21-2022,0,27,15,3,2
0,05-21-2022,1,7,4,0,0
0,05-21-2022,2,5,2,1,0
0,05-21-2022,3,5,2,1,0
0,05-21-2022,4,18,10,2,1
0,05-21-2022,5,8,4,0,0
0,05-22-2022,0,20,11,1,1
0,05-22-2022,1,10,6,1,0
0,05-22-2022,4,12,6,1,0
0,05-22-2022,5,6,4,1,0
0,05-23-2022,0,22,12,1,1
0,05-23-2022,1,9,4,0,0
0,05-23-2022,3,15,8,2,1
0,05-23-2022,4,12,6,0,0
0,05-23-2022,5,7,4,1,0
0,05-24-2022,0,22,12,2,1
0,05-24-2022,1,5,2,1,0
0,05-24-2022,2,10,6,0,0
0,05-24-2022,4,18,10,2,1
0,05-24-2022,5,2,2,1,0
0,05-25-2022,0,20,11,1,1
0,05-25-2022,1,4,2,1,0
0,05-25-2022,3,75,41,7,6
0,05-25-2022,4,12,6,0,0
0,05-25-2022,5,4,2,1,0
0,05-26-2022,0,21,12,2,1
0,05-26-2022,1,31,17,2,2
0,05-26-2022,2,10,6,1,0
0,05-26-2022,4,11,6,0,0
0,05-26-2022,5,3,2,1,0
0,05-27-2022,0,20,11,2,1
0,05-27-2022,1,7,4,1,0
0,05-27-2022,2,5,2,1,0
0,05-27-2022,3,5,2,1,0
0,05-27-2022,4,14,7,2,1
0,05-27-2022,5,4,2,0,0
0,05-28-2022,0,20,11,1,1
0,05-28-2022,1,10,5,1,0
0,05-28-2022,2,10,6,0,0
0,05-28-2022,3,10,5,1,0
0,05-28-2022,4,10,6,0,0
0,05-28-2022,5,7,3,0,0
0,05-29-2022,0,58,31,4,4
0,05-29-2022,1,5,3,1,0
0,05-29-2022,2,10,6,1,0
0,05-29-2022,3,5,2,0,0
0,05-29-2022,4,17,10,1,1
0,05-29-2022,5,44,24,3,3
0,05-30-2022,0,28,15,3,2
0,05-30-2022,1,7,4,1,0
0,05-30-2022,2,15,9,2,1
0,05-30-2022,4,21,11,2,1
0,05-30-2022,5,6,3,0,0
0,06-01-2022,0,11,7,1,1
0,06-01-2022,1,7,3,1,0
0,06-01-2022,4,6,4,1,0
0,06-01-2022,5,4,2,1,0
0,06-02-2022,0,34,18,3,2
0,06-02-2022,1,9,4,0,0
0,06-02-2022,2,5,3,0,0
0,06-02-2022,4,26,14,3,2
0,06-02-2022,5,6,3,0,0
0,06-03-2022,0,24,14,2,2
0,06-03-2022,1,14,7,2,1
0,06-03-2022,2,5,2,1,0
0,06-03-2022,4,13,7,1,1
0,06-03-2022,5,7,4,0,0
0,06-04-2022,0,14,7,2,1
0,06-04-2022,1,12,6,1,0
0,06-04-2022,4,7,3,1,0
0,06-04-2022,5,5,3,1,0
0,06-05-2022,0,14,8,2,1
0,06-05-2022,1,7,3,0,0
0,06-05-2022,2,5,3,1,0
0,06-05-2022,4,9,5,0,0
0,06-05-2022,5,3,2,0,0
0,06-06-2022,0,14,8,1,1
0,06-06-2022,1,12,7,2,1
0,06-06-2022,4,8,4,0,0
0,06-06-2022,5,3,1,0,0
0,06-07-2022,0,15,9,2,1
0,06-07-2022,1,9,4,1,0
0,06-07-2022,4,8,5,0,0
0,06-07-2022,5,5,3,1,0
0,06-08-2022,0,29,15,2,2
0,06-08-2022,1,7,3,0,0
0,06-08-2022,3,5,2,1,0
0,06-08-2022,4,10,6,0,0
0,06-08-2022,5,19,11,2,1
0,06-09-2022,0,19,11,1,1
0,06-09-2022,1,10,6,1,0
0,06-09-2022,2,10,6,0,0
0,06-09-2022,4,11,7,1,1
0,06-09-2022,5,6,3,1,0
0,06-10-2022,0,13,7,2,1
0,06-10-2022,1,4,3,1,0
0,06-10-2022,4,8,5,0,0
0,06-10-2022,5,5,3,0,0
0,06-11-2022,0,10,6,1,0
0,06-11-2022,1,6,3,1,0
0,06-11-2022,4,6,4,0,0
0,06-11-2022,5,3,1,1,0
0,06-12-2022,0,10,6,1,0
0,06-12-2022,1,2,2,1,0
0,06-12-2022,2,15,9,2,1
0,06-12-2022,4,7,3,0,0
0,06-12-2022,5,2,2,1,0
0,06-13-2022,0,10,6,1,0
0,06-13-2022,1,6,4,1,0
0,06-13-2022,2,15,9,2,1
0,06-13-2022,4,6,3,1,0
0,06-13-2022,5,1,0,0,0
0,06-14-2022,0,11,7,2,1
0,06-14-2022,1,4,2,0,0
0,06-14-2022,4,8,4,1,0
0,06-14-2022,5,2,1,1,0
0,06-15-2022,0,20,12,2,1
0,06-15-2022,1,8,4,1,0
0,06-15-2022,3,15,9,2,1
0,06-15-2022,4,13,8,1,1
0,06-15-2022,5,5,3,1,0
0,06-16-2022,0,21,11,1,1
0,06-16-2022,1,7,4,1,0
0,06-16-2022,3,5,3,1,0
0,06-16-2022,4,14,8,2,1
0,06-16-2022,5,5,3,0,0
0,06-17-2022,0,17,10,2,1
0,06-17-2022,1,6,3,1,0
0,06-17-2022,4,10,5,1,0
0,06-17-2022,5,6,4,1,0
0,06-18-2022,0,23,13,3,2
0,06-18-2022,1,13,8,1,1
0,06-18-2022,4,13,8,1,1
0,06-18-2022,5,7,4,0,0
0,06-19-2022,0,20,11,1,1
0,06-19-2022,1,4,2,0,0
0,06-19-2022,2,5,2,0,0
0,06-19-2022,4,9,4,1,0
0,06-19-2022,5,10,5,1,0
0,06-20-2022,0,20,11,2,1
0,06-20-2022,1,5,3,1,0
0,06-20-2022,2,5,2,1,0
0,06-20-2022,4,16,9,1,1
0,06-20-2022,5,3,1,0,0
0,06-21-2022,0,16,9,2,1
0,06-21-2022,1,5,3,0,0
0,06-21-2022,2,10,6,0,0
0,06-21-2022,4,8,4,0,0
0,06-21-2022,5,6,3,1,0
0,06-22-2022,0,20,11,1,1
0,06-22-2022,1,21,11,1,1
0,06-22-2022,3,40,23,4,3
0,06-22-2022,4,8,5,1,0
0,06-22-2022,5,6,4,1,0
0,06-23-2022,0,13,7,1,1
0,06-23-2022,1,8,5,0,0
0,06-23-2022,3,5,2,0,0
0,06-23-2022,4,6,4,0,0
0,06-23-2022,5,6,4,0,0
0,06-24-2022,0,21,11,1,1
0,06-24-2022,1,10,6,0,0
0,06-24-2022,2,5,3,0,0
0,06-24-2022,3,5,2,1,0
0,06-24-2022,4,12,7,2,1
0,06-24-2022,5,7,4,1,0
0,06-25-2022,0,46,26,4,4
0,06-25-2022,1,21,11,1,1
0,06-25-2022,2,20,11,1,1
0,06-25-2022,3,155,86,13,13
0,06-25-2022,4,14,8,2,1
0,06-25-2022,5,22,12,1,1
0,06-26-2022,0,43,23,4,3
0,06-26-2022,1,16,9,2,1
0,06-26-2022,2,50,27,5,4
0,06-26-2022,3,275,151,25,24
0,06-26-2022,4,14,8,1,1
0,06-26-2022,5,12,7,2,1
0,06-27-2022,0,29,16,3,2
0,06-27-2022,1,9,5,1,0
0,06-27-2022,2,5,3,0,0
0,06-27-2022,3,120,66,10,10
0,06-27-2022,4,14,8,2,1
0,06-27-2022,5,8,4,0,0
0,06-28-2022,0,17,9,1,1
0,06-28-2022,1,9,5,0,0
0,06-28-2022,2,5,2,1,0
0,06-28-2022,3,25,13,2,2
0,06-28-2022,4,9,5,1,0
0,06-28-2022,5,5,2,1,0
0,06-29-2022,0,21,11,1,1
0,06-29-2022,1,11,7,1,1
0,06-29-2022,2,20,11,2,1
0,06-29-2022,3,20,11,1,1
0,06-29-2022,4,11,6,0,0
0,06-29-2022,5,6,3,0,0
0,07-01-2022,0,16,9,2,1
0,07-01-2022,1,8,4,0,0
0,07-01-2022,2,10,5,1,0
0,07-01-2022,3,30,16,2,2
0,07-01-2022,4,7,4,0,0
0,07-01-2022,5,5,2,1,0
0,07-02-2022,0,14,8,2,1
0,07-02-2022,1,16,9,2,1
0,07-02-2022,2,10,6,1,0
0,07-02-2022,3,25,14,2,2
0,07-02-2022,4,5,3,0,0
0,07-02-2022,5,4,3,1,0
0,07-03-2022,0,13,8,2,1
0,07-03-2022,1,15,8,1,1
0,07-03-2022,3,5,2,0,0
0,07-03-2022,4,7,4,0,0
0,07-03-2022,5,3,2,1,0
0,07-04-2022,0,14,7,1,1
0,07-04-2022,1,9,5,1,0
0,07-04-2022,2,10,5,1,0
0,07-04-2022,3,10,5,0,0
0,07-04-2022,4,8,4,1,0
0,07-04-2022,5,2,1,1,0
0,07-05-2022,0,16,9,2,1
0,07-05-2022,1,19,11,1,1
0,07-05-2022,2,10,6,0,0
0,07-05-2022,3,10,6,1,0
0,07-05-2022,4,7,4,1,0
0,07-05-2022,5,5,2,0,0
0,07-06-2022,0,20,12,1,1
0,07-06-2022,1,7,3,0,0
0,07-06-2022,3,10,5,0,0
0,07-06-2022,4,7,3,0,0
0,07-06-2022,5,11,7,1,1
0,07-07-2022,0,14,8,1,1
0,07-07-2022,1,3,1,1,0
0,07-07-2022,3,10,6,1,0
0,07-07-2022,4,3,2,0,0
0,07-07-2022,5,10,5,0,0
0,07-08-2022,0,24,13,2,2
0,07-08-2022,1,10,5,1,0
0,07-08-2022,2,5,2,1,0
0,07-08-2022,3,20,12,2,1
0,07-08-2022,4,13,7,2,1
0,07-08-2022,5,8,5,0,0
0,07-09-2022,0,12,7,2,1
0,07-09-2022,1,4,3,0,0
0,07-09-2022,2,10,6,0,0
0,07-09-2022,3,10,5,0,0
0,07-09-2022,4,7,4,0,0
0,07-09-2022,5,3,1,0,0
0,07-10-2022,0,14,8,1,1
0,07-10-2022,1,4,2,0,0
0,07-10-2022,3,10,5,1,0
0,07-10-2022,4,8,5,1,0
0,07-10-2022,5,4,2,0,0
0,07-11-2022,0,14,7,2,1
0,07-11-2022,1,9,5,0,0
0,07-11-2022,2,5,2,1,0
0,07-11-2022,3,5,2,1,0
0,07-11-2022,4,8,5,1,0
0,07-11-2022,5,4,2,1,0
0,07-12-2022,0,33,19,3,3
0,07-12-2022,1,4,2,1,0
0,07-12-2022,2,20,11,2,1
0,07-12-2022,3,5,3,0,0
0,07-12-2022,4,9,4,0,0
0,07-12-2022,5,24,14,3,2
0,07-13-2022,0,26,14,3,2
0,07-13-2022,1,12,7,2,1
0,07-13-2022,2,5,2,0,0
0,07-13-2022,3,5,3,0,0
0,07-13-2022,4,14,8,1,1
0,07-13-2022,5,9,5,0,0
0,07-14-2022,0,17,9,1,1
0,07-14-2022,1,8,5,1,0
0,07-14-2022,2,20,12,2,1
0,07-14-2022,3,25,14,2,2
0,07-14-2022,4,9,4,0,0
0,07-14-2022,5,4,3,0,0
0,07-15-2022,0,14,8,1,1
0,07-15-2022,1,10,5,0,0
0,07-15-2022,2,10,6,1,0
0,07-15-2022,3,10,6,0,0
0,07-15-2022,4,7,4,1,0
0,07-15-2022,5,4,2,0,0
0,07-16-2022,0,11,6,1,0
0,07-16-2022,1,7,3,0,0
0,07-16-2022,3,10,5,0,0
0,07-16-2022,4,6,3,1,0
0,07-16-2022,5,3,2,1,0
0,07-17-2022,0,15,9,1,1
0,07-17-2022,1,5,3,1,0
0,07-17-2022,3,5,2,1,0
0,07-17-2022,4,9,5,0,0
0,07-17-2022,5,5,3,1,0
0,07-18-2022,0,19,10,2,1
0,07-18-2022,1,11,7,2,1
0,07-18-2022,3,15,9,1,1
0,07-18-2022,4,11,7,1,1
0,07-18-2022,5,5,3,1,0
0,07-19-2022,0,17,9,1,1
0,07-19-2022,1,12,7,2,1
0,07-19-2022,3,20,11,2,1
0,07-19-2022,4,10,5,0,0
0,07-19-2022,5,3,1,0,0
0,07-20-2022,0,15,8,1,1
0,07-20-2022,1,11,6,0,0
0,07-20-2022,2,10,5,1,0
0,07-20-2022,3,5,2,1,0
0,07-20-2022,4,9,5,0,0
0,07-20-2022,5,3,1,0,0
0,07-21-2022,0,79,44,8,6
0,07-21-2022,1,2,1,1,0
0,07-21-2022,3,30,17,2,2
0,07-21-2022,4,21,12,1,1
0,07-22-2022,0,99,54,8,8
0,07-22-2022,1,1,0,1,0
0,07-22-2022,2,1,0,0,0
0,07-22-2022,3,39,22,3,3
0,07-22-2022,4,22,13,3,2
0,07-23-2022,0,17,9,1,1
0,07-23-2022,4,9,4,1,0
0,07-23-2022,5,8,5,1,0
0,07-24-2022,0,20,12,1,1
0,07-24-2022,2,5,3,1,0
0,07-24-2022,4,5,2,0,0
0,07-24-2022,5,10,5,0,0
0,07-25-2022,0,60,33,7,5
0,07-25-2022,2,24,13,2,2
0,07-25-2022,4,12,7,2,1
0,07-26-2022,0,14,8,2,1
0,07-26-2022,2,7,3,0,0
0,07-26-2022,4,7,4,1,0
0,07-28-2022,0,36,20,3,3
0,07-28-2022,2,9,4,0,0
0,07-28-2022,4,9,5,0,0
0,07-28-2022,5,18,9,1,1
0,07-29-2022,0,27,14,2,2
0,07-29-2022,2,9,5,0,0
0,07-29-2022,4,9,5,1,0
0,07-29-2022,5,9,5,0,0
0,07-30-2022,0,40,22,4,3
0,07-30-2022,2,8,4,0,0
0,07-30-2022,4,24,13,3,2
0,07-30-2022,5,8,5,1,0
0,07-31-2022,0,24,12,2,1
0,07-31-2022,2,8,4,0,0
0,08-01-2021,0,11,7,1,1
0,08-01-2021,1,4,3,0,0
0,08-01-2021,4,6,4,1,0
0,08-01-2021,5,3,2,0,0
0,08-01-2022,0,48,27,5,4
0,08-01-2022,2,32,17,3,2
0,08-01-2022,4,16,9,1,1
0,08-02-2021,0,13,8,2,1
0,08-02-2021,1,5,3,1,0
0,08-02-2021,4,8,4,0,0
0,08-02-2021,5,4,3,1,0
0,08-02-2022,0,24,13,2,2
0,08-02-2022,2,24,14,3,2
0,08-03-2021,0,22,13,2,2
0,08-03-2021,1,19,10,1,1
0,08-03-2021,4,16,9,1,1
0,08-03-2021,5,2,1,0,0
0,08-03-2022,0,88,49,7,7
0,08-03-2022,2,24,14,3,2
0,08-03-2022,4,16,8,2,1
0,08-03-2022,5,16,9,2,1
0,08-04-2021,0,17,10,2,1
0,08-04-2021,1,7,4,0,0
0,08-04-2021,2,10,5,1,0
0,08-04-2021,4,9,4,1,0
0,08-04-2021,5,7,3,1,0
0,08-04-2022,0,24,13,3,2
0,08-04-2022,2,8,4,1,0
0,08-04-2022,5,16,9,2,1
0,08-05-2021,0,12,7,1,1
0,08-05-2021,1,3,1,1,0
0,08-05-2021,3,5,3,1,0
0,08-05-2021,4,9,4,1,0
0,08-05-2021,5,3,1,0,0
0,08-05-2022,0,48,26,4,3
0,08-05-2022,4,16,8,2,1
0,08-06-2021,0,11,6,0,0
0,08-06-2021,1,5,3,1,0
0,08-06-2021,4,6,4,0,0
0,08-06-2021,5,4,2,1,0
0,08-06-2022,0,9,5,1,0
0,08-06-2022,1,1,0,1,0
0,08-06-2022,2,8,4,1,0
0,08-07-2021,0,12,6,1,0
0,08-07-2021,1,4,2,0,0
0,08-07-2021,2,5,2,1,0
0,08-07-2021,4,9,5,0,0
0,08-07-2021,5,2,1,1,0
0,08-07-2022,0,40,23,3,3
0,08-07-2022,2,8,5,1,0
0,08-08-2021,0,14,7,1,1
0,08-08-2021,1,8,4,1,0
0,08-08-2021,2,5,3,1,0
0,08-08-2021,3,5,3,1,0
0,08-08-2021,4,10,5,1,0
0,08-08-2021,5,2,1,1,0
0,08-08-2022,0,48,27,3,3
0,08-08-2022,4,24,13,3,2
0,08-08-2022,5,8,5,0,0
0,08-09-2021,0,10,6,1,0
0,08-09-2021,1,8,5,1,0
0,08-09-2021,2,5,2,0,0
0,08-09-2021,4,7,4,1,0
0,08-09-2021,5,1,0,0,0
0,08-09-2022,0,56,32,6,4
0,08-09-2022,1,1,0,1,0
0,08-09-2022,2,23,12,1,1
0,08-10-2021,0,16,9,2,1
0,08-10-2021,1,4,2,0,0
0,08-10-2021,2,5,2,0,0
0,08-10-2021,4,10,5,0,0
0,08-10-2021,5,5,2,0,0
0,08-10-2022,0,24,13,3,2
0,08-10-2022,4,24,13,2,2
0,08-11-2021,0,14,7,2,1
0,08-11-2021,1,2,2,0,0
0,08-11-2021,2,5,3,1,0
0,08-11-2021,4,10,5,0,0
0,08-11-2021,5,3,1,1,0
0,08-11-2022,0,24,13,2,2
0,08-11-2022,2,16,8,1,1
0,08-11-2022,4,8,4,1,0
0,08-12-2021,0,19,11,1,1
0,08-12-2021,1,25,14,3,2
0,08-12-2021,3,5,2,0,0
0,08-12-2021,4,9,4,1,0
0,08-12-2021,5,5,2,1,0
0,08-12-2022,0,16,8,2,1
0,08-12-2022,4,8,5,1,0
0,08-12-2022,5,8,5,0,0
0,08-13-2021,0,10,6,1,0
0,08-13-2021,1,6,4,0,0
0,08-13-2021,2,5,2,0,0
0,08-13-2021,4,6,3,1,0
0,08-13-2021,5,2,1,1,0
0,08-13-2022,0,52,28,4,4
0,08-13-2022,4,4,3,1,0
0,08-13-2022,5,16,8,1,1
0,08-14-2021,0,13,8,1,1
0,08-14-2021,1,9,4,1,0
0,08-14-2021,2,10,6,0,0
0,08-14-2021,4,8,5,1,0
0,08-14-2021,5,3,1,1,0
0,08-14-2022,0,17,9,1,1
0,08-14-2022,2,8,5,0,0
0,08-14-2022,4,1,1,0,0
0,08-14-2022,5,8,4,0,0
0,08-15-2021,0,41,22,3,3
0,08-15-2021,1,10,5,0,0
0,08-15-2021,2,5,2,0,0
0,08-15-2021,3,5,3,0,0
0,08-15-2021,4,5,2,0,0
0,08-15-2021,5,37,21,3,3
0,08-15-2022,0,40,22,2,2
0,08-15-2022,4,24,14,2,2
0,08-16-2021,0,15,8,2,1
0,08-16-2021,1,7,3,1,0
0,08-16-2021,4,8,4,1,0
0,08-16-2021,5,5,3,1,0
0,08-16-2022,0,40,21,3,2
0,08-16-2022,2,8,5,1,0
0,08-16-2022,4,16,9,1,1
0,08-17-2021,0,29,15,3,2
0,08-17-2021,1,5,2,0,0
0,08-17-2021,4,12,7,2,1
0,08-17-2021,5,18,10,1,1
0,08-17-2022,0,63,33,6,4
0,08-17-2022,2,14,8,2,1
0,08-17-2022,4,21,11,1,1
0,08-17-2022,5,14,7,2,1
0,08-18-2021,0,18,9,1,1
0,08-18-2021,1,11,6,0,0
0,08-18-2021,4,9,5,0,0
0,08-18-2021,5,7,3,0,0
0,08-18-2022,0,49,26,5,4
0,08-18-2022,4,21,11,2,1
0,08-19-2021,0,18,9,2,1
0,08-19-2021,1,12,6,0,0
0,08-19-2021,2,20,12,1,1
0,08-19-2021,4,7,4,0,0
0,08-19-2021,5,9,4,0,0
0,08-19-2022,0,28,16,3,2
0,08-19-2022,2,7,3,1,0
0,08-19-2022,4,21,12,1,1
0,08-20-2021,0,14,7,2,1
0,08-20-2021,1,5,2,1,0
0,08-20-2021,2,5,3,0,0
0,08-20-2021,4,7,4,0,0
0,08-20-2021,5,7,4,1,0
0,08-20-2022,0,35,20,4,3
0,08-20-2022,2,7,3,1,0
0,08-20-2022,4,14,7,2,1
0,08-20-2022,5,14,7,2,1
0,08-21-2021,0,14,7,2,1
0,08-21-2021,1,11,7,1,1
0,08-21-2021,4,9,4,0,0
0,08-21-2021,5,3,1,1,0
0,08-21-2022,0,28,15,2,2
0,08-21-2022,2,14,8,2,1
0,08-21-2022,4,7,3,1,0
0,08-21-2022,5,7,4,1,0
0,08-22-2021,0,10,5,0,0
0,08-22-2021,1,3,2,1,0
0,08-22-2021,4,8,4,0,0
0,08-22-2021,5,1,0,0,0
0,08-22-2022,0,77,42,6,5
0,08-22-2022,2,7,3,1,0
0,08-22-2022,4,14,7,1,1
0,08-22-2022,5,14,8,2,1
0,08-23-2021,0,16,8,1,1
0,08-23-2021,1,4,2,0,0
0,08-23-2021,4,10,5,1,0
0,08-23-2021,5,5,3,0,0
0,08-23-2022,0,169,94,15,14
0,08-23-2022,4,7,4,1,0
0,08-24-2021,0,19,10,1,1
0,08-24-2021,1,4,3,0,0
0,08-24-2021,2,5,2,1,0
0,08-24-2021,4,12,7,1,1
0,08-24-2021,5,6,4,0,0
0,08-24-2022,0,61,34,4,4
0,08-24-2022,2,7,3,1,0
0,08-24-2022,4,26,14,3,2
0,08-24-2022,5,14,7,1,1
0,08-25-2021,0,15,8,2,1
0,08-25-2021,1,8,4,1,0
0,08-25-2021,4,6,3,0,0
0,08-25-2021,5,8,4,1,0
0,08-25-2022,0,108,59,9,9
0,08-25-2022,2,16,8,1,1
0,08-25-2022,4,48,26,5,4
0,08-25-2022,5,16,8,2,1
0,08-26-2021,0,22,12,2,1
0,08-26-2021,1,3,1,0,0
0,08-26-2021,2,5,2,1,0
0,08-26-2021,4,13,8,1,1
0,08-26-2021,5,9,4,1,0
0,08-26-2022,0,128,71,11,10
0,08-26-2022,1,8,4,1,0
0,08-26-2022,2,40,23,4,3
0,08-26-2022,4,40,23,4,3
0,08-26-2022,5,8,5,1,0
0,08-27-2021,0,17,10,1,1
0,08-27-2021,1,6,4,0,0
0,08-27-2021,4,9,5,1,0
0,08-27-2021,5,7,3,1,0
0,08-27-2022,0,56,31,5,4
0,08-27-2022,2,8,4,1,0
0,08-27-2022,4,16,8,1,1
0,08-28-2021,0,11,6,0,0
0,08-28-2021,1,3,2,0,0
0,08-28-2021,4,6,3,1,0
0,08-28-2021,5,4,3,0,0
0,08-28-2022,0,32,18,3,2
0,08-28-2022,2,8,4,1,0
0,08-28-2022,4,8,4,1,0
0,08-28-2022,5,16,9,1,1
0,08-29-2021,0,16,9,1,1
0,08-29-2021,1,7,4,1,0
0,08-29-2021,2,5,3,1,0
0,08-29-2021,4,11,6,0,0
0,08-29-2021,5,4,2,0,0
0,08-29-2022,0,40,22,2,2
0,08-29-2022,2,16,8,2,1
0,08-29-2022,4,8,4,1,0
0,08-30-2021,0,12,6,1,0
0,08-30-2021,1,4,2,0,0
0,08-30-2021,2,5,2,1,0
0,08-30-2021,4,8,5,0,0
0,08-30-2021,5,4,2,1,0
0,08-30-2022,0,40,21,3,2
0,08-30-2022,2,8,4,1,0
0,08-30-2022,5,16,8,2,1
0,08-31-2022,0,104,59,10,9
0,08-31-2022,1,8,5,1,0
0,08-31-2022,2,40,22,4,3
0,08-31-2022,4,8,4,1,0
0,09-01-2021,0,18,9,1,1
0,09-01-2021,1,2,2,0,0
0,09-01-2021,3,5,3,1,0
0,09-01-2021,4,12,7,1,1
0,09-01-2021,5,5,3,1,0
0,09-01-2022,0,38,21,3,2
0,09-01-2022,4,14,8,2,1
0,09-01-2022,5,8,4,0,0
0,09-02-2021,0,12,6,1,0
0,09-02-2021,1,8,5,0,0
0,09-02-2021,3,15,9,1,1
0,09-02-2021,4,6,3,1,0
0,09-02-2021,5,4,2,0,0
0,09-02-2022,0,88,50,8,7
0,09-02-2022,2,8,4,0,0
0,09-02-2022,4,16,9,2,1
0,09-02-2022,5,16,9,2,1
0,09-03-2021,0,15,9,2,1
0,09-03-2021,1,8,5,0,0
0,09-03-2021,2,10,6,0,0
0,09-03-2021,3,35,20,3,3
0,09-03-2021,4,9,5,1,0
0,09-03-2021,5,2,2,0,0
0,09-03-2022,0,64,34,6,4
0,09-03-2022,2,24,14,3,2
0,09-03-2022,4,16,8,1,1
0,09-03-2022,5,8,4,0,0
0,09-04-2021,0,18,10,1,1
0,09-04-2021,1,5,2,0,0
0,09-04-2021,2,5,2,0,0
0,09-04-2021,3,15,8,2,1
0,09-04-2021,4,11,7,2,1
0,09-04-2021,5,5,3,0,0
0,09-04-2022,0,26,14,3,2
0,09-04-2022,1,8,4,1,0
0,09-04-2022,2,8,5,1,0
0,09-04-2022,4,8,5,0,0
0,09-05-2021,0,10,6,0,0
0,09-05-2021,1,2,2,1,0
0,09-05-2021,4,5,2,1,0
0,09-05-2021,5,5,2,1,0
0,09-05-2022,0,72,40,6,5
0,09-05-2022,2,32,17,2,2
0,09-05-2022,5,24,13,2,2
0,09-06-2021,0,15,9,2,1
0,09-06-2021,1,4,2,1,0
0,09-06-2021,3,5,3,0,0
0,09-06-2021,4,11,6,0,0
0,09-06-2021,5,3,1,1,0
0,09-06-2022,0,8,5,0,0
0,09-06-2022,2,8,5,1,0
0,09-07-2021,0,21,11,2,1
0,09-07-2021,1,8,5,0,0
0,09-07-2021,4,11,7,2,1
0,09-07-2021,5,9,4,0,0
0,09-07-2022,0,34,18,2,2
0,09-07-2022,2,16,9,1,1
0,09-07-2022,4,2,1,1,0
0,09-07-2022,5,16,9,1,1
0,09-08-2021,0,27,14,3,2
0,09-08-2021,1,17,10,2,1
0,09-08-2021,2,5,2,1,0
0,09-08-2021,3,15,9,1,1
0,09-08-2021,4,18,9,2,1
0,09-08-2021,5,5,2,1,0
0,09-08-2022,0,48,27,4,3
0,09-08-2022,2,16,9,1,1
0,09-09-2021,0,13,8,2,1
0,09-09-2021,1,5,2,0,0
0,09-09-2021,4,10,6,0,0
0,09-09-2021,5,2,1,1,0
0,09-09-2022,0,64,35,6,5
0,09-09-2022,2,16,8,2,1
0,09-09-2022,5,16,9,2,1
0,09-10-2021,0,16,8,2,1
0,09-10-2021,1,1,1,0,0
0,09-10-2021,2,5,2,1,0
0,09-10-2021,3,10,5,1,0
0,09-10-2021,4,11,7,2,1
0,09-10-2021,5,4,2,0,0
0,09-10-2022,0,40,23,4,3
0,09-10-2022,4,24,14,2,2
0,09-10-2022,5,16,9,2,1
0,09-11-2021,0,18,9,1,1
0,09-11-2021,1,5,3,1,0
0,09-11-2021,3,5,3,1,0
0,09-11-2021,4,7,3,0,0
0,09-11-2021,5,11,6,0,0
0,09-11-2022,0,80,44,7,6
0,09-11-2022,2,16,8,1,1
0,09-11-2022,4,16,8,1,1
0,09-11-2022,5,16,8,2,1
0,09-12-2021,0,12,7,2,1
0,09-12-2021,1,4,2,1,0
0,09-12-2021,4,6,3,0,0
0,09-12-2021,5,6,4,1,0
0,09-12-2022,0,16,8,2,1
0,09-12-2022,5,16,8,2,1
0,09-13-2021,0,19,10,1,1
0,09-13-2021,1,11,7,1,1
0,09-13-2021,2,5,3,1,0
0,09-13-2021,4,11,7,1,1
0,09-13-2021,5,6,3,0,0
